date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-04-05,India,Surat,38,26,14,SW,0.0,38,21,1009
2009-04-06,India,Surat,37,30,13,SE,0.0,40,12,1009
2009-04-07,India,Surat,35,29,12,SW,0.0,43,4,1007
2009-04-08,India,Surat,32,27,13,WSW,0.0,54,2,1008
2009-04-09,India,Surat,35,27,9,W,0.0,43,1,1009
2009-04-10,India,Surat,39,29,10,SSE,0.0,31,0,1008
2009-04-11,India,Surat,40,29,11,SSW,0.0,31,0,1007
2009-04-12,India,Surat,38,29,10,W,0.0,31,0,1007
2009-04-13,India,Surat,38,29,12,W,0.0,34,0,1005
2009-04-14,India,Surat,35,29,10,WNW,0.0,47,1,1006
2009-04-15,India,Surat,34,29,10,WNW,0.0,45,3,1007
2009-04-16,India,Surat,35,29,11,WNW,0.0,49,0,1006
2009-04-17,India,Surat,36,28,11,W,0.0,49,0,1006
2009-04-18,India,Surat,38,28,8,WSW,0.0,44,0,1007
2009-04-19,India,Surat,39,30,12,SSW,0.0,38,0,1007
2009-04-20,India,Surat,33,29,19,SSW,0.0,57,0,1007
2009-04-21,India,Surat,33,28,22,SSW,0.0,58,4,1006
2009-04-22,India,Surat,33,28,17,SW,0.0,62,0,1008
2009-04-23,India,Surat,36,28,11,WSW,0.0,49,0,1010
2009-04-24,India,Surat,38,28,12,WNW,0.0,39,0,1009
2009-04-25,India,Surat,37,29,11,NW,0.0,37,2,1009
2009-04-26,India,Surat,39,30,10,WNW,0.0,36,0,1008
2009-04-27,India,Surat,40,30,8,WSW,0.0,41,0,1008
2009-04-28,India,Surat,38,30,9,SW,0.0,43,0,1008
2009-04-29,India,Surat,37,30,12,SSW,0.0,49,2,1008
2009-04-30,India,Surat,34,29,16,SSW,0.0,59,2,1007
2009-05-01,India,Surat,34,28,17,SW,0.0,63,0,1008
2009-05-02,India,Surat,35,29,14,SW,0.0,59,0,1009
2009-05-03,India,Surat,36,30,13,SSW,0.0,50,0,1008
2009-05-04,India,Surat,34,29,15,SW,0.0,58,1,1007
2009-05-05,India,Surat,33,29,18,SW,0.0,68,0,1008
2009-05-06,India,Surat,35,30,12,SW,0.0,66,1,1010
2009-05-07,India,Surat,38,30,9,WSW,0.0,55,0,1008
2009-05-08,India,Surat,36,30,13,SW,0.0,51,0,1007
2009-05-09,India,Surat,37,28,11,WSW,0.0,47,1,1006
2009-05-10,India,Surat,35,29,16,WSW,0.0,56,0,1006
2009-05-11,India,Surat,34,28,19,SW,0.0,60,0,1007
2009-05-12,India,Surat,32,28,20,SW,0.0,69,1,1006
2009-05-13,India,Surat,32,28,20,SW,0.0,72,0,1005
2009-05-14,India,Surat,32,28,24,SW,0.0,73,4,1004
2009-05-15,India,Surat,32,28,26,SW,0.0,76,15,1005
2009-05-16,India,Surat,32,28,23,SW,0.0,76,18,1006
2009-05-17,India,Surat,32,28,20,SW,0.0,73,16,1007
2009-05-18,India,Surat,33,29,18,SW,0.0,69,5,1006
2009-05-19,India,Surat,34,29,15,SW,0.0,71,15,1006
2009-05-20,India,Surat,33,28,16,SSW,4.2,73,24,1005
2009-05-21,India,Surat,34,28,16,SW,0.0,66,27,1004
2009-05-22,India,Surat,33,29,20,SSW,0.0,66,5,1004
2009-05-23,India,Surat,34,29,21,SW,0.0,64,6,1003
2009-05-24,India,Surat,34,29,21,SW,0.0,67,4,1002
2009-05-25,India,Surat,33,29,22,SW,0.0,69,1,1001
2009-05-26,India,Surat,32,28,22,SW,0.0,70,2,1002
2009-05-27,India,Surat,32,28,19,SW,0.0,72,1,1004
2009-05-28,India,Surat,33,28,21,SW,0.0,72,2,1005
2009-05-29,India,Surat,33,28,22,SW,0.0,72,1,1005
2009-05-30,India,Surat,32,28,23,SW,0.0,72,6,1004
2009-05-31,India,Surat,33,29,21,SW,0.0,72,7,1005
2009-06-01,India,Surat,33,29,21,SW,0.0,72,7,1005
2009-06-02,India,Surat,33,29,20,SW,0.0,73,5,1007
2009-06-03,India,Surat,32,29,22,SW,0.9,73,12,1007
2009-06-04,India,Surat,32,29,22,SW,0.3,73,18,1006
2009-06-05,India,Surat,32,29,21,SW,0.1,72,11,1003
2009-06-06,India,Surat,33,29,20,SW,0.0,69,3,1002
2009-06-07,India,Surat,33,29,21,SW,0.0,70,7,1002
2009-06-08,India,Surat,33,29,22,SW,0.0,67,7,1004
2009-06-09,India,Surat,33,29,21,SW,0.0,70,6,1006
2009-06-10,India,Surat,33,29,19,SW,0.0,71,2,1006
2009-06-11,India,Surat,32,28,23,SW,0.0,73,5,1006
2009-06-12,India,Surat,33,29,22,SW,0.0,70,9,1006
2009-06-13,India,Surat,33,29,22,SW,0.0,70,8,1007
2009-06-14,India,Surat,33,29,22,SW,0.0,70,5,1007
2009-06-15,India,Surat,32,29,24,SW,0.0,72,7,1006
2009-06-16,India,Surat,33,29,21,SW,0.0,73,8,1005
2009-06-17,India,Surat,33,29,19,SW,0.0,73,7,1005
2009-06-18,India,Surat,33,29,18,SW,0.0,73,2,1004
2009-06-19,India,Surat,33,29,17,SW,0.0,72,2,1003
2009-06-20,India,Surat,34,29,20,SW,0.7,72,12,1004
2009-06-21,India,Surat,31,29,16,SSW,0.3,75,22,1005
2009-06-22,India,Surat,33,28,19,SSW,1.3,73,29,1004
2009-06-23,India,Surat,33,28,17,SSW,0.5,74,33,1003
2009-06-24,India,Surat,32,28,23,SSW,6.2,75,46,1003
2009-06-25,India,Surat,32,28,21,SSW,4.7,76,32,1004
2009-06-26,India,Surat,31,28,22,SSW,9.1,78,51,1003
2009-06-27,India,Surat,31,28,18,SSW,7.1,78,49,1002
2009-06-28,India,Surat,31,27,18,SSW,8.5,78,58,1002
2009-06-29,India,Surat,30,28,18,SSW,10.5,80,62,1002
2009-06-30,India,Surat,32,28,23,SSW,8.8,75,48,1003
2009-07-01,India,Surat,32,28,21,SSW,4.9,76,45,1003
2009-07-02,India,Surat,30,28,19,SSW,18.5,82,70,1002
2009-07-03,India,Surat,30,27,13,SW,25.3,85,68,1000
2009-07-04,India,Surat,31,27,12,WSW,17.3,82,54,1000
2009-07-05,India,Surat,32,28,16,SW,3.7,80,29,1000
2009-07-06,India,Surat,32,28,17,SSW,2.9,82,38,1000
2009-07-07,India,Surat,32,29,18,SW,3.5,78,40,1000
2009-07-08,India,Surat,33,29,21,WSW,6.1,78,49,999
2009-07-09,India,Surat,28,28,21,SW,12.4,85,51,1001
2009-07-10,India,Surat,29,27,22,SSW,18.3,84,67,1001
2009-07-11,India,Surat,30,27,20,SSW,11.6,84,54,1002
2009-07-12,India,Surat,29,27,21,SW,23.1,86,70,1002
2009-07-13,India,Surat,30,27,23,SW,18.2,84,59,1001
2009-07-14,India,Surat,28,27,15,SW,34.0,89,85,999
2009-07-15,India,Surat,29,27,16,WSW,29.3,87,73,998
2009-07-16,India,Surat,29,27,19,SW,30.7,88,72,999
2009-07-17,India,Surat,29,27,22,SW,19.1,86,72,999
2009-07-18,India,Surat,28,27,25,SW,26.6,88,81,1001
2009-07-19,India,Surat,29,27,24,SW,13.9,85,71,1004
2009-07-20,India,Surat,29,27,22,SW,18.9,87,63,1003
2009-07-21,India,Surat,29,27,20,SW,19.3,87,63,1003
2009-07-22,India,Surat,29,27,18,WSW,23.0,87,62,1000
