date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-18,Australia,Hoppers Crossing,24,8,4,SSE,0.0,67,40,1016
2009-03-19,Australia,Hoppers Crossing,29,16,11,WNW,0.0,50,11,1013
2009-03-20,Australia,Hoppers Crossing,28,13,6,S,0.0,70,8,1015
2009-03-21,Australia,Hoppers Crossing,31,15,17,S,0.0,42,4,1011
2009-03-22,Australia,Hoppers Crossing,23,14,13,WSW,7.3,72,39,1012
2009-03-23,Australia,Hoppers Crossing,19,13,9,S,0.1,71,33,1016
2009-03-24,Australia,Hoppers Crossing,20,9,4,S,0.7,76,27,1017
2009-03-25,Australia,Hoppers Crossing,24,15,6,SSE,1.1,74,35,1016
2009-03-26,Australia,Hoppers Crossing,23,13,11,SW,0.0,74,10,1021
2009-03-27,Australia,Hoppers Crossing,20,12,7,SSW,0.0,73,14,1026
2009-03-28,Australia,Hoppers Crossing,29,9,4,SSW,0.0,63,6,1022
2009-03-29,Australia,Hoppers Crossing,26,14,8,WSW,0.0,52,0,1022
2009-03-30,Australia,Hoppers Crossing,23,12,7,S,0.0,78,25,1024
2009-03-31,Australia,Hoppers Crossing,30,15,7,ENE,0.0,65,3,1022
2009-04-01,Australia,Hoppers Crossing,30,17,5,ESE,0.0,66,5,1021
2009-04-02,Australia,Hoppers Crossing,29,19,12,S,0.0,56,10,1019
2009-04-03,Australia,Hoppers Crossing,21,14,15,S,19.2,73,50,1017
2009-04-04,Australia,Hoppers Crossing,16,11,10,SW,0.0,70,42,1023
2009-04-05,Australia,Hoppers Crossing,16,11,15,W,1.1,77,48,1020
2009-04-06,Australia,Hoppers Crossing,14,10,12,SW,0.3,72,74,1025
2009-04-07,Australia,Hoppers Crossing,16,12,10,SSW,1.1,82,77,1029
2009-04-08,Australia,Hoppers Crossing,19,11,6,S,0.5,82,48,1027
2009-04-09,Australia,Hoppers Crossing,25,9,4,SE,0.0,75,12,1021
2009-04-10,Australia,Hoppers Crossing,22,11,7,SW,0.2,76,21,1020
2009-04-11,Australia,Hoppers Crossing,22,9,4,S,0.0,82,46,1022
2009-04-12,Australia,Hoppers Crossing,23,12,7,SW,0.0,74,5,1022
2009-04-13,Australia,Hoppers Crossing,27,12,7,E,0.0,66,1,1020
2009-04-14,Australia,Hoppers Crossing,26,14,10,S,0.0,48,7,1012
2009-04-15,Australia,Hoppers Crossing,15,10,20,WNW,1.3,60,28,1009
2009-04-16,Australia,Hoppers Crossing,18,9,17,NNW,0.2,63,32,1012
2009-04-17,Australia,Hoppers Crossing,20,11,7,W,0.0,73,31,1017
2009-04-18,Australia,Hoppers Crossing,19,12,7,SW,0.0,82,32,1023
2009-04-19,Australia,Hoppers Crossing,20,12,8,S,0.1,77,35,1024
2009-04-20,Australia,Hoppers Crossing,22,11,5,SSE,0.0,74,14,1022
2009-04-21,Australia,Hoppers Crossing,24,12,7,SE,0.0,64,7,1023
2009-04-22,Australia,Hoppers Crossing,24,11,7,SE,0.0,64,5,1022
2009-04-23,Australia,Hoppers Crossing,21,13,16,NNE,0.0,57,17,1016
2009-04-24,Australia,Hoppers Crossing,17,13,21,WSW,14.7,80,72,1002
2009-04-25,Australia,Hoppers Crossing,16,11,20,NW,7.4,80,59,998
2009-04-26,Australia,Hoppers Crossing,11,9,26,WNW,3.9,71,80,999
2009-04-27,Australia,Hoppers Crossing,14,9,12,WNW,4.3,75,74,1012
2009-04-28,Australia,Hoppers Crossing,12,7,10,SW,4.7,78,73,1020
2009-04-29,Australia,Hoppers Crossing,14,6,5,SSW,0.0,71,43,1024
2009-04-30,Australia,Hoppers Crossing,16,4,7,SSE,0.0,66,13,1022
2009-05-01,Australia,Hoppers Crossing,14,9,11,WNW,1.4,76,60,1023
2009-05-02,Australia,Hoppers Crossing,17,8,5,SSW,0.0,79,10,1027
2009-05-03,Australia,Hoppers Crossing,17,8,5,W,0.0,83,11,1028
2009-05-04,Australia,Hoppers Crossing,15,8,7,SW,0.4,90,63,1030
2009-05-05,Australia,Hoppers Crossing,15,5,4,SSW,0.0,81,43,1031
2009-05-06,Australia,Hoppers Crossing,17,6,4,WSW,0.0,81,12,1028
2009-05-07,Australia,Hoppers Crossing,15,9,12,SW,0.9,85,69,1028
2009-05-08,Australia,Hoppers Crossing,14,11,9,SSW,2.2,88,94,1030
2009-05-09,Australia,Hoppers Crossing,16,12,8,SSW,2.0,89,91,1027
2009-05-10,Australia,Hoppers Crossing,16,10,5,S,0.0,84,52,1025
2009-05-11,Australia,Hoppers Crossing,18,7,4,SW,0.0,84,21,1024
2009-05-12,Australia,Hoppers Crossing,17,8,5,WSW,0.1,84,40,1021
2009-05-13,Australia,Hoppers Crossing,15,9,13,WNW,0.3,74,65,1015
2009-05-14,Australia,Hoppers Crossing,15,12,18,WNW,1.1,74,83,1011
2009-05-15,Australia,Hoppers Crossing,16,13,20,NW,7.1,81,76,1008
2009-05-16,Australia,Hoppers Crossing,13,10,17,WSW,5.1,83,82,1013
2009-05-17,Australia,Hoppers Crossing,15,11,9,WSW,0.8,81,78,1021
2009-05-18,Australia,Hoppers Crossing,18,5,4,SE,0.0,81,11,1024
2009-05-19,Australia,Hoppers Crossing,19,7,5,NE,0.0,80,14,1021
2009-05-20,Australia,Hoppers Crossing,20,10,4,ESE,0.0,75,23,1022
2009-05-21,Australia,Hoppers Crossing,18,9,4,SSE,0.0,72,25,1024
2009-05-22,Australia,Hoppers Crossing,22,8,6,ENE,0.0,73,3,1023
2009-05-23,Australia,Hoppers Crossing,21,12,12,NNE,0.0,66,15,1020
2009-05-24,Australia,Hoppers Crossing,19,16,17,NNE,0.0,64,39,1020
2009-05-25,Australia,Hoppers Crossing,17,14,20,ENE,9.7,77,60,1017
2009-05-26,Australia,Hoppers Crossing,17,9,7,W,2.8,83,22,1020
2009-05-27,Australia,Hoppers Crossing,15,9,9,WSW,0.2,87,46,1022
2009-05-28,Australia,Hoppers Crossing,12,9,10,SSW,1.4,88,65,1025
2009-05-29,Australia,Hoppers Crossing,14,9,9,SE,0.0,81,38,1028
2009-05-30,Australia,Hoppers Crossing,14,8,10,SE,0.0,83,47,1032
2009-05-31,Australia,Hoppers Crossing,18,8,5,E,0.0,78,13,1033
2009-06-01,Australia,Hoppers Crossing,14,8,5,ESE,1.0,85,61,1030
2009-06-02,Australia,Hoppers Crossing,16,9,5,SSE,1.5,87,56,1028
2009-06-03,Australia,Hoppers Crossing,15,11,6,ENE,3.0,94,89,1021
2009-06-04,Australia,Hoppers Crossing,16,11,10,WNW,2.0,85,36,1017
2009-06-05,Australia,Hoppers Crossing,16,8,4,S,0.3,87,28,1016
2009-06-06,Australia,Hoppers Crossing,12,8,9,W,1.1,88,31,1011
2009-06-07,Australia,Hoppers Crossing,14,9,9,NW,0.8,83,53,1005
2009-06-08,Australia,Hoppers Crossing,13,8,15,WNW,3.0,82,60,1007
2009-06-09,Australia,Hoppers Crossing,10,6,20,WNW,7.6,84,66,1008
2009-06-10,Australia,Hoppers Crossing,10,6,16,SW,6.4,84,89,1020
2009-06-11,Australia,Hoppers Crossing,12,6,8,W,0.1,83,25,1024
2009-06-12,Australia,Hoppers Crossing,11,5,17,W,0.0,71,24,1020
2009-06-13,Australia,Hoppers Crossing,11,6,22,NE,0.3,68,52,1012
2009-06-14,Australia,Hoppers Crossing,14,8,11,NNE,3.3,86,39,1009
2009-06-15,Australia,Hoppers Crossing,14,5,5,ESE,0.1,90,43,1014
2009-06-16,Australia,Hoppers Crossing,14,7,5,S,0.1,86,30,1023
2009-06-17,Australia,Hoppers Crossing,17,4,2,SSW,0.0,85,7,1028
2009-06-18,Australia,Hoppers Crossing,15,4,6,S,0.0,81,22,1029
2009-06-19,Australia,Hoppers Crossing,16,6,10,ENE,0.0,78,4,1027
2009-06-20,Australia,Hoppers Crossing,13,10,19,NNE,0.3,79,49,1020
2009-06-21,Australia,Hoppers Crossing,15,10,10,ENE,2.5,87,55,1018
2009-06-22,Australia,Hoppers Crossing,16,10,13,NNE,0.0,85,22,1018
2009-06-23,Australia,Hoppers Crossing,16,10,14,NNE,1.1,80,26,1016
2009-06-24,Australia,Hoppers Crossing,16,8,6,SSE,1.5,86,20,1013
2009-06-25,Australia,Hoppers Crossing,15,7,8,NW,0.3,79,17,1012
2009-06-26,Australia,Hoppers Crossing,15,7,10,S,0.2,86,29,1009
2009-06-27,Australia,Hoppers Crossing,15,5,3,SSE,0.0,84,25,1007
2009-06-28,Australia,Hoppers Crossing,15,5,12,WSW,0.0,78,15,1005
2009-06-29,Australia,Hoppers Crossing,15,11,22,WNW,0.9,78,38,1005
2009-06-30,Australia,Hoppers Crossing,16,12,30,SE,12.9,74,44,997
2009-07-01,Australia,Hoppers Crossing,13,10,24,NW,2.3,73,61,1000
2009-07-02,Australia,Hoppers Crossing,11,8,19,WNW,6.6,81,86,1003
2009-07-03,Australia,Hoppers Crossing,11,9,21,WSW,10.5,85,82,1010
