date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-16,South Africa,Pietermaritzburg,28,15,7,WSW,0.7,81,14,1011
2009-03-17,South Africa,Pietermaritzburg,16,11,8,SSE,10.9,92,63,1012
2009-03-18,South Africa,Pietermaritzburg,19,11,8,SE,4.6,92,70,1014
2009-03-19,South Africa,Pietermaritzburg,17,11,7,S,3.0,94,78,1014
2009-03-20,South Africa,Pietermaritzburg,17,12,5,SSE,2.6,94,86,1017
2009-03-21,South Africa,Pietermaritzburg,23,12,6,SE,0.2,87,59,1020
2009-03-22,South Africa,Pietermaritzburg,26,14,6,SSW,0.2,85,38,1018
2009-03-23,South Africa,Pietermaritzburg,26,12,10,SW,0.0,78,26,1016
2009-03-24,South Africa,Pietermaritzburg,25,13,8,S,0.0,84,21,1016
2009-03-25,South Africa,Pietermaritzburg,29,18,8,WSW,0.0,69,3,1015
2009-03-26,South Africa,Pietermaritzburg,26,18,8,S,1.0,78,28,1016
2009-03-27,South Africa,Pietermaritzburg,29,18,9,SSE,0.7,79,32,1015
2009-03-28,South Africa,Pietermaritzburg,26,16,11,SSW,0.4,74,36,1017
2009-03-29,South Africa,Pietermaritzburg,21,14,5,SE,0.9,94,86,1023
2009-03-30,South Africa,Pietermaritzburg,26,15,10,S,0.0,77,28,1020
2009-03-31,South Africa,Pietermaritzburg,24,16,10,S,7.3,80,47,1018
2009-04-01,South Africa,Pietermaritzburg,19,15,8,E,4.7,93,81,1021
2009-04-02,South Africa,Pietermaritzburg,23,15,8,SSE,1.2,85,32,1021
2009-04-03,South Africa,Pietermaritzburg,19,15,7,E,3.7,95,85,1025
2009-04-04,South Africa,Pietermaritzburg,24,15,9,S,0.1,80,20,1022
2009-04-05,South Africa,Pietermaritzburg,26,15,9,WSW,0.0,67,4,1019
2009-04-06,South Africa,Pietermaritzburg,24,14,15,SSW,7.0,76,48,1019
2009-04-07,South Africa,Pietermaritzburg,21,15,8,ESE,5.4,93,91,1026
2009-04-08,South Africa,Pietermaritzburg,24,16,9,SE,0.7,82,32,1020
2009-04-09,South Africa,Pietermaritzburg,24,11,8,SSW,0.8,72,40,1019
2009-04-10,South Africa,Pietermaritzburg,18,14,9,SSE,6.1,94,83,1024
2009-04-11,South Africa,Pietermaritzburg,23,13,6,SSW,1.0,87,48,1021
2009-04-12,South Africa,Pietermaritzburg,24,14,8,SSW,1.1,81,30,1018
2009-04-13,South Africa,Pietermaritzburg,16,12,10,SSE,3.2,89,68,1023
2009-04-14,South Africa,Pietermaritzburg,20,14,9,ESE,0.7,90,65,1024
2009-04-15,South Africa,Pietermaritzburg,27,13,7,SW,0.0,73,1,1023
2009-04-16,South Africa,Pietermaritzburg,25,12,6,S,0.0,68,1,1024
2009-04-17,South Africa,Pietermaritzburg,25,13,9,SSW,0.0,71,1,1018
2009-04-18,South Africa,Pietermaritzburg,29,15,9,SW,0.0,55,3,1014
2009-04-19,South Africa,Pietermaritzburg,26,16,9,S,1.0,69,29,1015
2009-04-20,South Africa,Pietermaritzburg,17,12,12,SSE,33.8,98,100,1023
2009-04-21,South Africa,Pietermaritzburg,11,9,8,SE,13.8,98,97,1031
2009-04-22,South Africa,Pietermaritzburg,16,9,13,S,0.3,86,43,1025
2009-04-23,South Africa,Pietermaritzburg,25,13,9,SW,0.0,75,3,1018
2009-04-24,South Africa,Pietermaritzburg,26,12,7,SW,0.0,69,5,1016
2009-04-25,South Africa,Pietermaritzburg,25,13,7,WSW,1.4,71,12,1013
2009-04-26,South Africa,Pietermaritzburg,21,8,9,WSW,11.0,88,27,1013
2009-04-27,South Africa,Pietermaritzburg,19,8,8,SSW,0.1,79,35,1017
2009-04-28,South Africa,Pietermaritzburg,24,11,8,WSW,0.1,77,34,1017
2009-04-29,South Africa,Pietermaritzburg,25,15,10,W,0.7,56,27,1016
2009-04-30,South Africa,Pietermaritzburg,24,15,7,WSW,0.0,74,13,1013
2009-05-01,South Africa,Pietermaritzburg,21,11,6,SSE,0.2,82,36,1011
2009-05-02,South Africa,Pietermaritzburg,16,10,5,WSW,2.6,84,40,1013
2009-05-03,South Africa,Pietermaritzburg,19,12,6,S,6.3,92,76,1017
2009-05-04,South Africa,Pietermaritzburg,22,11,6,S,9.3,91,58,1018
2009-05-05,South Africa,Pietermaritzburg,22,9,6,SSW,3.2,89,40,1018
2009-05-06,South Africa,Pietermaritzburg,22,13,7,SSW,1.3,83,32,1016
2009-05-07,South Africa,Pietermaritzburg,21,12,8,SSW,13.0,93,56,1017
2009-05-08,South Africa,Pietermaritzburg,17,10,12,SW,0.0,80,16,1021
2009-05-09,South Africa,Pietermaritzburg,17,9,14,SSW,1.1,78,41,1024
2009-05-10,South Africa,Pietermaritzburg,18,7,8,SSW,0.0,81,40,1022
2009-05-11,South Africa,Pietermaritzburg,21,10,7,SW,0.1,80,7,1021
2009-05-12,South Africa,Pietermaritzburg,23,11,9,SSW,0.0,69,5,1022
2009-05-13,South Africa,Pietermaritzburg,23,12,8,SW,0.0,64,6,1023
2009-05-14,South Africa,Pietermaritzburg,24,13,7,SW,0.0,63,8,1019
2009-05-15,South Africa,Pietermaritzburg,24,14,8,WSW,0.0,55,18,1015
2009-05-16,South Africa,Pietermaritzburg,23,15,13,NW,0.0,53,5,1010
2009-05-17,South Africa,Pietermaritzburg,21,12,10,SW,0.3,55,11,1009
2009-05-18,South Africa,Pietermaritzburg,20,10,10,SW,0.0,59,3,1018
2009-05-19,South Africa,Pietermaritzburg,20,7,9,SSW,0.0,67,3,1023
2009-05-20,South Africa,Pietermaritzburg,19,9,8,SSE,0.2,83,39,1028
2009-05-21,South Africa,Pietermaritzburg,20,11,12,S,0.3,75,11,1025
2009-05-22,South Africa,Pietermaritzburg,25,11,8,WSW,0.0,63,4,1021
2009-05-23,South Africa,Pietermaritzburg,24,9,9,S,0.0,68,18,1022
2009-05-24,South Africa,Pietermaritzburg,26,13,10,W,0.0,60,5,1018
2009-05-25,South Africa,Pietermaritzburg,25,13,10,SSW,0.3,63,28,1019
2009-05-26,South Africa,Pietermaritzburg,21,9,6,SW,0.3,76,15,1022
2009-05-27,South Africa,Pietermaritzburg,18,7,8,SSW,0.0,74,30,1020
2009-05-28,South Africa,Pietermaritzburg,21,9,8,SW,0.0,77,8,1017
2009-05-29,South Africa,Pietermaritzburg,22,11,10,W,0.0,49,10,1011
2009-05-30,South Africa,Pietermaritzburg,12,8,8,SSE,1.6,89,56,1014
2009-05-31,South Africa,Pietermaritzburg,18,7,8,WSW,0.1,61,4,1013
2009-06-01,South Africa,Pietermaritzburg,20,8,9,WSW,0.0,56,10,1015
2009-06-02,South Africa,Pietermaritzburg,19,9,10,S,0.0,74,6,1018
2009-06-03,South Africa,Pietermaritzburg,24,10,9,WSW,0.0,58,28,1018
2009-06-04,South Africa,Pietermaritzburg,16,7,7,SW,0.0,67,34,1020
2009-06-05,South Africa,Pietermaritzburg,21,10,8,S,0.0,55,3,1019
2009-06-06,South Africa,Pietermaritzburg,24,11,8,SW,0.4,48,34,1014
2009-06-07,South Africa,Pietermaritzburg,13,8,7,SSE,7.8,91,69,1022
2009-06-08,South Africa,Pietermaritzburg,10,7,8,SW,8.7,87,60,1032
2009-06-09,South Africa,Pietermaritzburg,13,9,8,SSW,0.5,88,39,1035
2009-06-10,South Africa,Pietermaritzburg,16,8,16,WNW,0.0,73,23,1027
2009-06-11,South Africa,Pietermaritzburg,17,11,11,WNW,0.2,74,42,1020
2009-06-12,South Africa,Pietermaritzburg,20,11,8,SSW,0.0,69,22,1021
2009-06-13,South Africa,Pietermaritzburg,21,11,10,WSW,0.0,65,7,1020
2009-06-14,South Africa,Pietermaritzburg,23,8,10,WSW,0.0,65,32,1019
2009-06-15,South Africa,Pietermaritzburg,18,11,11,SE,0.4,72,20,1020
2009-06-16,South Africa,Pietermaritzburg,23,14,13,WNW,0.7,57,26,1016
2009-06-17,South Africa,Pietermaritzburg,15,12,7,ESE,4.4,96,91,1023
2009-06-18,South Africa,Pietermaritzburg,19,12,9,SSW,0.9,85,42,1026
2009-06-19,South Africa,Pietermaritzburg,18,9,9,SSW,0.2,86,34,1027
2009-06-20,South Africa,Pietermaritzburg,23,11,8,WSW,0.0,63,5,1022
2009-06-21,South Africa,Pietermaritzburg,22,13,8,SW,0.0,56,15,1019
2009-06-22,South Africa,Pietermaritzburg,22,12,9,SW,0.0,56,19,1014
2009-06-23,South Africa,Pietermaritzburg,22,9,16,NW,0.0,48,7,1008
2009-06-24,South Africa,Pietermaritzburg,21,8,11,W,0.0,42,1,1011
2009-06-25,South Africa,Pietermaritzburg,19,5,12,W,0.5,41,4,1012
2009-06-26,South Africa,Pietermaritzburg,12,5,13,WSW,0.5,46,5,1026
2009-06-27,South Africa,Pietermaritzburg,19,6,9,SSW,0.0,59,5,1025
2009-06-28,South Africa,Pietermaritzburg,13,7,17,SW,1.8,65,32,1025
2009-06-29,South Africa,Pietermaritzburg,14,3,11,SSW,0.0,62,0,1033
2009-06-30,South Africa,Pietermaritzburg,17,4,11,SSW,0.0,42,8,1032
2009-07-01,South Africa,Pietermaritzburg,19,7,9,SSW,0.0,34,23,1031
2009-07-02,South Africa,Pietermaritzburg,22,8,11,WSW,0.0,31,0,1028
2009-07-03,South Africa,Pietermaritzburg,20,7,14,SW,0.0,43,4,1029
2009-07-04,South Africa,Pietermaritzburg,18,8,8,S,0.2,80,23,1033
2009-07-05,South Africa,Pietermaritzburg,20,9,10,SW,0.0,63,22,1029
2009-07-06,South Africa,Pietermaritzburg,21,9,8,SW,0.0,50,15,1026
2009-07-07,South Africa,Pietermaritzburg,19,7,9,S,0.2,66,25,1029
2009-07-08,South Africa,Pietermaritzburg,23,10,10,WSW,0.1,51,4,1027
2009-07-09,South Africa,Pietermaritzburg,25,11,9,WSW,0.0,37,0,1023
2009-07-10,South Africa,Pietermaritzburg,23,9,8,SSW,0.0,39,0,1022
2009-07-11,South Africa,Pietermaritzburg,24,10,9,WSW,0.0,35,0,1018
2009-07-12,South Africa,Pietermaritzburg,21,9,10,SSW,0.0,52,25,1017
2009-07-13,South Africa,Pietermaritzburg,23,10,9,WNW,0.0,63,10,1015
2009-07-14,South Africa,Pietermaritzburg,15,6,10,S,0.1,60,41,1020
2009-07-15,South Africa,Pietermaritzburg,9,7,7,S,5.6,90,93,1027
2009-07-16,South Africa,Pietermaritzburg,17,5,7,SW,1.5,72,10,1033
2009-07-17,South Africa,Pietermaritzburg,17,6,8,S,0.0,60,1,1034
2009-07-18,South Africa,Pietermaritzburg,21,7,9,W,0.0,44,0,1030
2009-07-19,South Africa,Pietermaritzburg,17,5,9,SSW,0.1,58,28,1033
2009-07-20,South Africa,Pietermaritzburg,18,8,8,SSW,0.0,69,3,1030
2009-07-21,South Africa,Pietermaritzburg,23,8,8,SW,0.0,39,1,1025
2009-07-22,South Africa,Pietermaritzburg,22,9,9,WSW,0.0,40,6,1017
2009-07-23,South Africa,Pietermaritzburg,9,4,15,SW,10.0,73,43,1020
2009-07-24,South Africa,Pietermaritzburg,9,2,16,SW,0.0,61,23,1032
2009-07-25,South Africa,Pietermaritzburg,17,3,9,SW,0.0,55,4,1033
2009-07-26,South Africa,Pietermaritzburg,18,5,9,SW,0.0,62,10,1033
2009-07-27,South Africa,Pietermaritzburg,19,6,8,S,0.0,69,2,1032
2009-07-28,South Africa,Pietermaritzburg,21,7,9,SSW,0.0,50,0,1026
2009-07-29,South Africa,Pietermaritzburg,22,9,10,WSW,0.0,34,11,1021
2009-07-30,South Africa,Pietermaritzburg,23,10,9,SSE,0.0,36,37,1019
2009-07-31,South Africa,Pietermaritzburg,22,10,7,SSW,0.0,52,3,1018
2009-08-01,South Africa,Pietermaritzburg,13,10,11,SSW,12.8,85,71,1020
2009-08-02,South Africa,Pietermaritzburg,9,7,18,SSW,80.2,94,88,1024
2009-08-03,South Africa,Pietermaritzburg,16,9,9,SSW,1.2,85,50,1024
2009-08-04,South Africa,Pietermaritzburg,22,10,11,WSW,0.0,62,1,1020
2009-08-05,South Africa,Pietermaritzburg,24,11,11,SW,0.0,60,1,1019
