date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-25,Norway,Harstad,-3,-10,24,SSE,0.1,84,51,1001
2009-03-26,Norway,Harstad,-1,-6,23,SSE,0.4,83,55,998
2009-03-27,Norway,Harstad,0,-4,16,S,1.2,89,65,998
2009-03-28,Norway,Harstad,-1,-5,14,SSE,0.0,87,48,1003
2009-03-29,Norway,Harstad,1,-6,19,SSE,0.0,86,29,1004
2009-03-30,Norway,Harstad,-1,-5,15,SE,0.0,87,21,998
2009-03-31,Norway,Harstad,-1,-5,8,SSE,0.2,88,34,998
2009-04-01,Norway,Harstad,2,-6,14,WNW,3.4,92,91,1017
2009-04-02,Norway,Harstad,0,-5,16,ENE,0.6,89,76,1015
2009-04-03,Norway,Harstad,-2,-8,14,E,0.0,87,1,1016
2009-04-04,Norway,Harstad,-2,-11,6,ENE,0.0,86,6,1014
2009-04-05,Norway,Harstad,-1,-7,14,E,0.0,88,25,1013
2009-04-06,Norway,Harstad,-1,-8,15,E,0.0,86,46,1012
2009-04-07,Norway,Harstad,1,-6,9,ESE,0.0,87,33,1014
2009-04-08,Norway,Harstad,2,-3,19,SE,0.7,89,44,1013
2009-04-09,Norway,Harstad,3,0,13,SSE,1.7,94,87,1011
2009-04-10,Norway,Harstad,3,1,14,S,0.7,98,87,1012
2009-04-11,Norway,Harstad,5,1,23,S,2.0,97,57,1011
2009-04-12,Norway,Harstad,3,1,25,SSW,10.7,98,86,1006
2009-04-13,Norway,Harstad,3,0,25,W,8.0,97,100,1009
2009-04-14,Norway,Harstad,-1,-3,14,SW,1.6,88,78,1023
2009-04-15,Norway,Harstad,0,-7,6,WSW,0.3,87,68,1029
2009-04-16,Norway,Harstad,1,-8,19,SSW,6.3,88,63,1018
2009-04-17,Norway,Harstad,-1,-9,18,SE,11.1,89,85,1010
2009-04-18,Norway,Harstad,-1,-9,11,SSW,5.5,87,89,1020
2009-04-19,Norway,Harstad,1,-2,36,WNW,19.8,90,99,1013
2009-04-20,Norway,Harstad,0,-3,19,W,4.1,90,100,1027
2009-04-21,Norway,Harstad,3,-3,27,SW,5.4,95,82,1019
2009-04-22,Norway,Harstad,3,0,25,SSW,6.0,97,79,1013
2009-04-23,Norway,Harstad,3,0,18,SW,8.7,98,100,1017
2009-04-24,Norway,Harstad,4,1,22,SSW,8.7,98,93,1014
2009-04-25,Norway,Harstad,3,1,13,SSW,22.7,99,97,1010
2009-04-26,Norway,Harstad,2,0,8,ESE,10.1,97,90,1005
2009-04-27,Norway,Harstad,2,-1,12,E,0.2,94,56,1007
2009-04-28,Norway,Harstad,4,2,15,SW,7.7,98,92,1006
2009-04-29,Norway,Harstad,4,0,7,SW,0.8,97,91,1019
2009-04-30,Norway,Harstad,5,0,9,SE,0.0,96,35,1024
2009-05-01,Norway,Harstad,9,1,15,S,1.6,96,72,1023
2009-05-02,Norway,Harstad,11,3,16,S,0.2,90,43,1017
2009-05-03,Norway,Harstad,6,4,15,SW,6.7,96,87,1013
2009-05-04,Norway,Harstad,7,3,13,SSE,1.4,85,38,1011
2009-05-05,Norway,Harstad,8,4,14,ESE,0.5,84,51,1000
2009-05-06,Norway,Harstad,8,4,12,ESE,0.4,82,37,997
2009-05-07,Norway,Harstad,8,2,14,ESE,0.0,81,20,997
2009-05-08,Norway,Harstad,8,4,17,SSE,2.4,89,46,999
2009-05-09,Norway,Harstad,9,4,20,S,2.0,81,26,998
2009-05-10,Norway,Harstad,7,4,22,SSW,1.2,86,53,1000
2009-05-11,Norway,Harstad,5,2,23,W,19.0,94,100,1012
2009-05-12,Norway,Harstad,7,1,10,WSW,2.1,86,77,1024
2009-05-13,Norway,Harstad,9,3,8,S,3.3,91,74,1029
2009-05-14,Norway,Harstad,10,4,7,ENE,0.0,88,16,1032
2009-05-15,Norway,Harstad,9,4,10,ENE,0.0,91,23,1029
2009-05-16,Norway,Harstad,10,4,11,E,0.0,89,2,1027
2009-05-17,Norway,Harstad,12,4,8,ENE,0.0,81,22,1025
2009-05-18,Norway,Harstad,12,5,10,NE,0.0,82,36,1020
2009-05-19,Norway,Harstad,13,6,10,S,0.0,77,11,1015
2009-05-20,Norway,Harstad,11,4,11,WSW,0.0,84,21,1014
2009-05-21,Norway,Harstad,8,4,9,SW,0.1,88,76,1013
2009-05-22,Norway,Harstad,10,5,5,SSW,0.0,81,48,1011
2009-05-23,Norway,Harstad,9,5,8,SSW,2.5,90,69,1013
2009-05-24,Norway,Harstad,9,4,7,SE,0.9,80,48,1012
2009-05-25,Norway,Harstad,8,4,24,SSW,10.4,90,62,1005
2009-05-26,Norway,Harstad,8,4,19,SW,3.2,89,47,1004
2009-05-27,Norway,Harstad,8,4,23,NE,11.9,89,67,997
2009-05-28,Norway,Harstad,5,3,29,W,24.8,89,96,1004
2009-05-29,Norway,Harstad,8,3,29,SW,16.0,93,99,1018
2009-05-30,Norway,Harstad,9,5,27,SW,21.2,96,99,1026
2009-05-31,Norway,Harstad,12,5,34,SW,8.5,88,65,1022
2009-06-01,Norway,Harstad,5,2,28,W,9.2,90,100,1022
2009-06-02,Norway,Harstad,6,2,18,SSW,16.9,93,91,1010
2009-06-03,Norway,Harstad,7,3,22,NNE,2.9,90,90,1012
2009-06-04,Norway,Harstad,6,4,21,NNE,0.1,74,50,1014
2009-06-05,Norway,Harstad,7,4,21,NNE,0.7,73,91,1013
2009-06-06,Norway,Harstad,8,2,14,NE,1.3,68,45,1012
2009-06-07,Norway,Harstad,9,3,12,ENE,0.3,67,37,1014
2009-06-08,Norway,Harstad,10,3,11,NE,0.0,64,48,1012
2009-06-09,Norway,Harstad,11,4,12,ESE,0.0,66,50,1014
2009-06-10,Norway,Harstad,12,5,17,NNE,0.0,66,13,1015
2009-06-11,Norway,Harstad,12,6,21,NNE,0.0,72,33,1012
2009-06-12,Norway,Harstad,12,6,17,NNE,0.0,69,17,1017
2009-06-13,Norway,Harstad,14,7,14,ESE,2.1,70,49,1017
2009-06-14,Norway,Harstad,8,6,14,WSW,23.0,89,94,1013
2009-06-15,Norway,Harstad,5,3,8,WNW,23.8,97,98,1006
2009-06-16,Norway,Harstad,6,3,14,W,10.4,93,100,1007
2009-06-17,Norway,Harstad,8,4,13,SW,9.3,87,81,1015
2009-06-18,Norway,Harstad,14,5,16,ESE,0.0,63,7,1011
2009-06-19,Norway,Harstad,14,8,12,ENE,0.0,60,11,1007
2009-06-20,Norway,Harstad,11,5,21,NNE,0.0,65,9,1011
2009-06-21,Norway,Harstad,9,3,11,S,0.0,75,63,1020
2009-06-22,Norway,Harstad,13,4,5,ENE,0.0,68,9,1024
2009-06-23,Norway,Harstad,13,8,14,SW,1.2,76,62,1026
2009-06-24,Norway,Harstad,12,8,14,SW,1.2,76,68,1030
2009-06-25,Norway,Harstad,10,7,15,WSW,13.5,86,78,1028
2009-06-26,Norway,Harstad,15,6,11,NE,0.3,69,23,1030
2009-06-27,Norway,Harstad,16,9,5,WNW,0.4,72,47,1025
2009-06-28,Norway,Harstad,11,8,5,WNW,1.2,83,89,1027
2009-06-29,Norway,Harstad,14,7,6,W,0.0,73,27,1027
2009-06-30,Norway,Harstad,16,8,8,SW,0.0,70,40,1021
2009-07-01,Norway,Harstad,10,7,7,SSW,20.3,92,88,1021
2009-07-02,Norway,Harstad,13,6,15,NE,0.5,69,25,1024
2009-07-03,Norway,Harstad,12,5,21,NNE,0.0,63,22,1021
2009-07-04,Norway,Harstad,10,4,20,NNE,0.5,81,79,1017
2009-07-05,Norway,Harstad,12,5,21,NE,0.3,78,58,1014
2009-07-06,Norway,Harstad,11,5,24,NE,0.0,72,34,1011
2009-07-07,Norway,Harstad,13,6,17,ENE,0.0,62,37,1010
2009-07-08,Norway,Harstad,15,8,13,NE,0.0,61,15,1011
2009-07-09,Norway,Harstad,16,8,15,NNE,0.0,63,20,1012
2009-07-10,Norway,Harstad,18,11,14,ENE,0.0,67,22,1008
2009-07-11,Norway,Harstad,18,12,12,S,0.5,68,53,1008
2009-07-12,Norway,Harstad,19,12,7,SSE,0.8,66,31,1008
