date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-16,South Africa,Noorder-Paarl,23,10,15,SW,1.7,78,45,1016
2009-03-17,South Africa,Noorder-Paarl,19,11,18,SSE,0.0,62,16,1021
2009-03-18,South Africa,Noorder-Paarl,22,10,13,SSE,0.0,73,26,1016
2009-03-19,South Africa,Noorder-Paarl,26,12,16,SSE,0.0,64,10,1016
2009-03-20,South Africa,Noorder-Paarl,27,10,12,SSE,0.0,63,0,1017
2009-03-21,South Africa,Noorder-Paarl,32,12,9,SSE,0.0,51,6,1017
2009-03-22,South Africa,Noorder-Paarl,29,16,11,SW,0.0,54,9,1015
2009-03-23,South Africa,Noorder-Paarl,28,16,14,SSE,0.0,69,12,1015
2009-03-24,South Africa,Noorder-Paarl,26,15,10,SSW,0.0,73,24,1013
2009-03-25,South Africa,Noorder-Paarl,25,16,12,SSE,0.2,74,39,1015
2009-03-26,South Africa,Noorder-Paarl,22,15,7,SSE,0.0,72,29,1015
2009-03-27,South Africa,Noorder-Paarl,21,13,14,W,0.7,71,32,1012
2009-03-28,South Africa,Noorder-Paarl,23,13,10,WSW,2.1,73,34,1019
2009-03-29,South Africa,Noorder-Paarl,30,13,11,SSE,0.0,59,4,1019
2009-03-30,South Africa,Noorder-Paarl,26,15,12,S,0.0,60,37,1016
2009-03-31,South Africa,Noorder-Paarl,25,16,18,SE,0.1,73,18,1018
2009-04-01,South Africa,Noorder-Paarl,30,16,10,SE,0.1,65,15,1015
2009-04-02,South Africa,Noorder-Paarl,30,16,16,ESE,0.0,65,4,1016
2009-04-03,South Africa,Noorder-Paarl,36,20,10,ESE,0.3,41,7,1015
2009-04-04,South Africa,Noorder-Paarl,31,18,12,W,0.4,52,25,1014
2009-04-05,South Africa,Noorder-Paarl,28,15,10,WNW,0.0,68,17,1015
2009-04-06,South Africa,Noorder-Paarl,24,12,14,SW,0.2,70,12,1022
2009-04-07,South Africa,Noorder-Paarl,29,12,12,SE,0.0,55,0,1021
2009-04-08,South Africa,Noorder-Paarl,28,16,11,S,0.0,51,4,1015
2009-04-09,South Africa,Noorder-Paarl,29,15,14,SE,0.0,62,2,1019
2009-04-10,South Africa,Noorder-Paarl,32,17,8,ESE,0.0,62,10,1020
2009-04-11,South Africa,Noorder-Paarl,28,17,13,SE,0.0,58,0,1020
2009-04-12,South Africa,Noorder-Paarl,26,14,16,SE,0.0,68,11,1021
2009-04-13,South Africa,Noorder-Paarl,32,12,12,ESE,0.0,46,2,1019
2009-04-14,South Africa,Noorder-Paarl,33,16,14,SSW,0.0,30,0,1014
2009-04-15,South Africa,Noorder-Paarl,29,13,9,S,0.0,56,16,1018
2009-04-16,South Africa,Noorder-Paarl,29,18,16,SE,2.5,56,30,1018
2009-04-17,South Africa,Noorder-Paarl,29,16,9,S,0.9,62,16,1014
2009-04-18,South Africa,Noorder-Paarl,24,12,13,NW,0.0,74,14,1014
2009-04-19,South Africa,Noorder-Paarl,17,11,14,W,5.7,87,49,1019
2009-04-20,South Africa,Noorder-Paarl,17,11,23,SE,0.0,73,38,1026
2009-04-21,South Africa,Noorder-Paarl,22,13,18,E,0.0,49,33,1022
2009-04-22,South Africa,Noorder-Paarl,27,14,10,SE,0.0,46,32,1010
2009-04-23,South Africa,Noorder-Paarl,19,13,5,S,24.4,79,44,1011
2009-04-24,South Africa,Noorder-Paarl,20,9,6,SW,4.0,84,28,1013
2009-04-25,South Africa,Noorder-Paarl,14,9,13,NNW,17.4,90,81,1016
2009-04-26,South Africa,Noorder-Paarl,21,12,8,WSW,1.9,87,47,1017
2009-04-27,South Africa,Noorder-Paarl,25,12,6,NE,0.0,68,26,1012
2009-04-28,South Africa,Noorder-Paarl,23,13,18,WSW,0.0,60,15,1010
2009-04-29,South Africa,Noorder-Paarl,18,14,23,NNW,5.7,88,88,1013
2009-04-30,South Africa,Noorder-Paarl,18,11,18,WNW,12.9,86,59,1015
2009-05-01,South Africa,Noorder-Paarl,15,11,15,WNW,4.7,89,74,1014
