date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-27,Germany,Cologne,7,4,17,WSW,6.8,93,79,1000
2009-03-28,Germany,Cologne,7,4,16,SSW,3.7,92,65,997
2009-03-29,Germany,Cologne,9,2,11,WNW,1.9,90,62,1009
2009-03-30,Germany,Cologne,13,-1,4,SSE,0.0,80,10,1020
2009-03-31,Germany,Cologne,15,2,9,ENE,0.0,71,2,1024
2009-04-01,Germany,Cologne,15,3,14,ENE,0.0,70,2,1020
2009-04-02,Germany,Cologne,19,7,13,ENE,0.0,71,1,1018
2009-04-03,Germany,Cologne,24,10,7,SSE,0.1,77,5,1016
2009-04-04,Germany,Cologne,17,8,9,W,0.1,85,36,1019
2009-04-05,Germany,Cologne,15,7,5,SE,0.6,85,62,1022
2009-04-06,Germany,Cologne,20,6,11,SE,0.0,74,21,1015
2009-04-07,Germany,Cologne,18,11,12,SW,1.4,77,36,1010
2009-04-08,Germany,Cologne,15,8,15,SSW,2.1,83,51,1013
2009-04-09,Germany,Cologne,20,10,10,S,0.6,81,40,1015
2009-04-10,Germany,Cologne,23,10,13,SE,0.0,64,19,1009
2009-04-11,Germany,Cologne,21,12,9,S,0.0,70,23,1008
2009-04-12,Germany,Cologne,23,9,6,WSW,0.0,75,9,1010
2009-04-13,Germany,Cologne,21,10,6,WNW,0.1,85,29,1009
2009-04-14,Germany,Cologne,23,8,6,ENE,0.0,74,19,1009
2009-04-15,Germany,Cologne,24,10,9,ESE,0.0,58,14,1009
2009-04-16,Germany,Cologne,19,11,10,SSW,2.0,69,48,1006
2009-04-17,Germany,Cologne,11,10,9,W,40.4,95,95,1005
2009-04-18,Germany,Cologne,13,7,8,ESE,3.2,87,38,1013
2009-04-19,Germany,Cologne,21,7,7,ENE,0.0,80,18,1021
2009-04-20,Germany,Cologne,21,8,7,NE,0.0,74,1,1024
2009-04-21,Germany,Cologne,21,8,9,SSE,0.0,67,0,1023
2009-04-22,Germany,Cologne,15,7,11,NNW,0.0,72,9,1023
2009-04-23,Germany,Cologne,15,3,8,S,0.0,81,31,1024
2009-04-24,Germany,Cologne,18,6,11,ESE,0.0,70,10,1020
2009-04-25,Germany,Cologne,17,9,13,S,2.2,78,27,1012
2009-04-26,Germany,Cologne,20,9,6,SSW,4.2,79,35,1008
2009-04-27,Germany,Cologne,15,8,13,SSW,5.4,79,40,1004
2009-04-28,Germany,Cologne,11,7,8,SSE,6.1,91,81,1003
