date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-27,United States of America,Denver,-5,-12,9,SSE,9.8,96,59,1024
2009-03-28,United States of America,Denver,2,-8,9,SW,0.0,92,13,1018
2009-03-29,United States of America,Denver,9,-2,16,SW,0.7,88,19,1002
2009-03-30,United States of America,Denver,-2,-10,16,WSW,11.9,85,48,1009
2009-03-31,United States of America,Denver,4,-6,12,WNW,0.3,67,8,1012
2009-04-01,United States of America,Denver,1,-8,13,SSE,11.9,80,42,1004
2009-04-02,United States of America,Denver,6,-6,9,WSW,1.8,70,11,1011
2009-04-03,United States of America,Denver,12,0,9,SSE,5.2,69,19,997
2009-04-04,United States of America,Denver,-1,-12,24,E,16.5,89,90,1007
2009-04-05,United States of America,Denver,-3,-8,10,SE,3.3,80,50,1031
2009-04-06,United States of America,Denver,12,-7,10,SW,0.5,68,6,1032
2009-04-07,United States of America,Denver,12,-3,16,W,0.0,59,3,1021
2009-04-08,United States of America,Denver,15,1,13,SW,0.0,51,3,1007
2009-04-09,United States of America,Denver,6,-2,10,S,0.3,56,11,1005
2009-04-10,United States of America,Denver,10,-2,9,S,1.0,61,18,1014
2009-04-11,United States of America,Denver,7,1,13,SSW,2.5,67,18,1010
2009-04-12,United States of America,Denver,1,-1,13,S,13.3,90,44,1012
2009-04-13,United States of America,Denver,13,1,8,WSW,2.0,64,19,1015
2009-04-14,United States of America,Denver,11,3,11,SW,0.0,61,22,1009
2009-04-15,United States of America,Denver,14,4,16,SSW,0.2,58,14,1002
2009-04-16,United States of America,Denver,4,-4,13,SSW,12.3,82,44,1009
2009-04-17,United States of America,Denver,1,-5,18,S,67.5,97,81,1016
2009-04-18,United States of America,Denver,1,-3,15,WNW,26.3,95,61,1021
2009-04-19,United States of America,Denver,7,-2,9,W,1.8,88,22,1026
2009-04-20,United States of America,Denver,13,0,11,WSW,0.0,85,11,1023
2009-04-21,United States of America,Denver,20,5,9,SW,0.1,71,6,1020
2009-04-22,United States of America,Denver,18,6,10,W,0.0,65,6,1014
2009-04-23,United States of America,Denver,17,5,13,WSW,0.0,61,5,1009
2009-04-24,United States of America,Denver,17,4,13,SSE,0.0,52,5,1006
2009-04-25,United States of America,Denver,9,2,9,SE,0.5,66,21,1009
2009-04-26,United States of America,Denver,10,-1,8,SSE,5.0,62,27,1007
2009-04-27,United States of America,Denver,7,-3,7,ESE,13.9,77,36,1017
2009-04-28,United States of America,Denver,12,-1,10,SSW,0.0,67,20,1015
2009-04-29,United States of America,Denver,20,5,10,SSW,0.0,42,3,1011
2009-04-30,United States of America,Denver,16,4,7,SSW,0.0,44,7,1014
2009-05-01,United States of America,Denver,11,2,9,SSE,1.2,59,21,1017
2009-05-02,United States of America,Denver,7,2,6,SSE,19.4,88,59,1012
2009-05-03,United States of America,Denver,12,2,6,WSW,4.8,72,22,1013
2009-05-04,United States of America,Denver,14,5,10,W,0.1,58,16,1012
2009-05-05,United States of America,Denver,12,5,11,W,0.0,54,13,1011
2009-05-06,United States of America,Denver,22,8,8,WSW,0.0,47,3,1011
2009-05-07,United States of America,Denver,20,10,9,SW,0.0,41,2,1010
2009-05-08,United States of America,Denver,19,7,8,S,0.3,46,20,1013
2009-05-09,United States of America,Denver,18,4,7,E,1.7,52,31,1017
2009-05-10,United States of America,Denver,10,2,8,SSE,4.8,74,40,1017
2009-05-11,United States of America,Denver,21,5,7,S,0.0,52,15,1014
2009-05-12,United States of America,Denver,21,10,14,WSW,0.0,34,12,1004
2009-05-13,United States of America,Denver,16,4,9,S,0.0,31,4,1010
2009-05-14,United States of America,Denver,22,7,11,SW,0.0,33,15,1013
2009-05-15,United States of America,Denver,18,7,12,SSE,0.0,33,24,1014
2009-05-16,United States of America,Denver,17,7,12,S,0.0,54,17,1022
2009-05-17,United States of America,Denver,25,9,9,S,0.0,27,4,1021
2009-05-18,United States of America,Denver,26,13,10,S,0.0,26,5,1017
2009-05-19,United States of America,Denver,27,12,11,SW,0.9,33,19,1012
2009-05-20,United States of America,Denver,25,14,8,SW,0.4,38,20,1011
2009-05-21,United States of America,Denver,15,6,12,SE,3.9,63,25,1017
2009-05-22,United States of America,Denver,15,9,4,SSE,8.8,76,47,1015
2009-05-23,United States of America,Denver,13,7,7,S,1.8,80,40,1015
2009-05-24,United States of America,Denver,15,7,7,SSW,16.0,80,30,1012
2009-05-25,United States of America,Denver,12,4,8,SSW,4.0,71,29,1011
2009-05-26,United States of America,Denver,9,4,10,SSE,11.3,77,45,1015
2009-05-27,United States of America,Denver,16,2,7,SE,0.2,58,8,1016
2009-05-28,United States of America,Denver,18,6,10,S,1.2,46,9,1018
2009-05-29,United States of America,Denver,20,8,9,SW,1.0,45,11,1019
2009-05-30,United States of America,Denver,18,10,9,SSE,3.4,53,18,1017
2009-05-31,United States of America,Denver,18,7,8,WSW,13.2,66,28,1013
2009-06-01,United States of America,Denver,16,8,8,SSW,18.4,72,22,1013
2009-06-02,United States of America,Denver,10,2,11,ESE,14.3,93,63,1020
2009-06-03,United States of America,Denver,18,2,7,SE,3.4,72,27,1021
2009-06-04,United States of America,Denver,19,4,6,ESE,0.0,54,19,1018
2009-06-05,United States of America,Denver,22,8,9,SSW,0.4,43,25,1011
2009-06-06,United States of America,Denver,20,9,9,SW,0.3,36,6,1005
2009-06-07,United States of America,Denver,20,8,7,W,0.1,34,13,1007
2009-06-08,United States of America,Denver,21,8,8,SE,1.8,54,27,1012
2009-06-09,United States of America,Denver,22,9,6,SW,5.8,64,30,1011
2009-06-10,United States of America,Denver,19,7,8,S,4.4,73,19,1011
2009-06-11,United States of America,Denver,15,5,6,SSE,6.5,76,30,1012
2009-06-12,United States of America,Denver,17,6,9,SSW,5.3,64,21,1014
2009-06-13,United States of America,Denver,19,6,10,S,10.2,64,32,1014
2009-06-14,United States of America,Denver,19,6,9,S,2.7,59,15,1012
2009-06-15,United States of America,Denver,20,5,6,SSE,1.1,56,19,1011
2009-06-16,United States of America,Denver,24,7,8,SW,0.3,45,21,1012
2009-06-17,United States of America,Denver,23,9,7,S,0.2,43,23,1010
2009-06-18,United States of America,Denver,23,13,9,W,0.2,39,22,1008
2009-06-19,United States of America,Denver,24,10,8,SSW,0.4,44,5,1012
2009-06-20,United States of America,Denver,19,9,10,SSW,8.6,76,37,1009
2009-06-21,United States of America,Denver,27,9,9,SSW,0.1,47,17,1008
2009-06-22,United States of America,Denver,29,12,9,S,0.0,31,6,1010
2009-06-23,United States of America,Denver,28,16,9,SSW,0.6,36,13,1013
2009-06-24,United States of America,Denver,27,15,8,S,0.0,37,11,1016
2009-06-25,United States of America,Denver,18,17,7,SSW,13.0,69,46,1016
2009-06-26,United States of America,Denver,25,11,9,SSW,21.6,74,26,1013
2009-06-27,United States of America,Denver,25,9,9,SSW,0.0,54,6,1018
2009-06-28,United States of America,Denver,25,10,8,S,0.0,52,7,1019
2009-06-29,United States of America,Denver,26,12,10,SSE,0.0,38,12,1014
2009-06-30,United States of America,Denver,25,15,9,S,0.0,31,6,1014
2009-07-01,United States of America,Denver,30,13,10,SE,0.0,31,13,1013
2009-07-02,United States of America,Denver,23,11,7,SSW,12.5,54,29,1017
2009-07-03,United States of America,Denver,25,11,8,SSW,22.6,66,24,1015
2009-07-04,United States of America,Denver,23,14,10,SE,4.3,64,13,1019
2009-07-05,United States of America,Denver,25,12,6,SSE,0.4,61,10,1019
2009-07-06,United States of America,Denver,28,10,9,S,1.2,52,17,1015
2009-07-07,United States of America,Denver,26,10,10,SSE,0.7,38,8,1011
2009-07-08,United States of America,Denver,31,14,6,SSE,0.0,28,0,1010
2009-07-09,United States of America,Denver,25,13,8,S,0.1,27,12,1013
2009-07-10,United States of America,Denver,29,15,8,S,0.1,30,13,1016
2009-07-11,United States of America,Denver,30,15,9,S,0.0,33,30,1018
2009-07-12,United States of America,Denver,30,16,9,SW,0.7,38,18,1019
2009-07-13,United States of America,Denver,26,15,12,SW,2.1,48,17,1016
2009-07-14,United States of America,Denver,31,16,7,SSW,0.0,33,10,1013
2009-07-15,United States of America,Denver,32,14,5,S,0.6,39,10,1019
2009-07-16,United States of America,Denver,25,16,12,S,0.0,23,2,1020
2009-07-17,United States of America,Denver,25,14,12,S,0.0,22,7,1021
2009-07-18,United States of America,Denver,24,12,10,SE,0.0,36,4,1022
2009-07-19,United States of America,Denver,26,13,10,SSW,1.3,34,21,1018
2009-07-20,United States of America,Denver,25,15,11,SSW,1.0,37,21,1014
2009-07-21,United States of America,Denver,20,11,10,ESE,9.8,74,42,1019
2009-07-22,United States of America,Denver,24,10,9,SSE,2.1,55,15,1017
2009-07-23,United States of America,Denver,31,14,8,SSE,0.0,32,18,1015
2009-07-24,United States of America,Denver,31,17,9,S,0.0,26,7,1014
2009-07-25,United States of America,Denver,22,12,9,SSW,9.1,56,29,1019
2009-07-26,United States of America,Denver,22,12,7,SSW,9.3,71,20,1020
2009-07-27,United States of America,Denver,23,12,8,S,0.6,52,15,1018
2009-07-28,United States of America,Denver,19,11,11,SSE,0.5,58,10,1015
2009-07-29,United States of America,Denver,19,5,9,ESE,2.3,66,22,1014
2009-07-30,United States of America,Denver,16,5,5,ESE,3.3,71,41,1019
2009-07-31,United States of America,Denver,24,9,9,WNW,0.1,48,15,1016
2009-08-01,United States of America,Denver,29,11,10,SE,0.0,40,3,1020
2009-08-02,United States of America,Denver,31,14,8,SE,0.0,26,5,1016
2009-08-03,United States of America,Denver,29,17,8,S,0.1,26,20,1015
2009-08-04,United States of America,Denver,27,14,9,S,0.0,26,22,1017
2009-08-05,United States of America,Denver,28,15,11,SSW,0.6,31,16,1018
2009-08-06,United States of America,Denver,23,14,12,S,0.7,48,29,1015
2009-08-07,United States of America,Denver,31,16,12,SW,0.4,39,6,1009
2009-08-08,United States of America,Denver,26,12,10,S,0.0,21,2,1012
2009-08-09,United States of America,Denver,28,11,6,SE,0.7,39,8,1017
2009-08-10,United States of America,Denver,24,7,5,ESE,0.0,31,12,1020
2009-08-11,United States of America,Denver,27,14,9,S,0.0,32,6,1021
2009-08-12,United States of America,Denver,32,16,9,S,0.0,22,3,1018
2009-08-13,United States of America,Denver,25,15,11,SSW,0.1,27,21,1017
2009-08-14,United States of America,Denver,25,15,9,WSW,1.5,50,32,1013
2009-08-15,United States of America,Denver,25,15,9,SSW,0.3,41,9,1011
2009-08-16,United States of America,Denver,24,12,9,SW,0.1,43,21,1015
2009-08-17,United States of America,Denver,21,9,10,SE,1.1,54,17,1018
2009-08-18,United States of America,Denver,19,12,10,SSW,3.6,60,22,1016
2009-08-19,United States of America,Denver,29,14,10,SSE,0.0,24,11,1012
2009-08-20,United States of America,Denver,23,11,6,SSE,0.0,39,2,1017
2009-08-21,United States of America,Denver,25,13,8,SSE,0.0,42,0,1019
2009-08-22,United States of America,Denver,31,16,11,SSE,0.0,35,3,1016
2009-08-23,United States of America,Denver,28,19,10,SW,0.3,34,22,1012
2009-08-24,United States of America,Denver,27,16,8,SSW,1.0,53,26,1015
2009-08-25,United States of America,Denver,22,12,5,SSE,0.7,58,14,1019
2009-08-26,United States of America,Denver,22,11,8,SW,0.1,42,13,1021
2009-08-27,United States of America,Denver,25,12,11,SSE,0.0,32,1,1022
2009-08-28,United States of America,Denver,23,13,10,S,0.0,27,5,1023
2009-08-29,United States of America,Denver,22,11,8,SSW,0.0,40,15,1020
2009-08-30,United States of America,Denver,22,12,8,SSW,0.1,52,12,1019
2009-08-31,United States of America,Denver,26,13,6,SSE,0.0,41,21,1016
2009-09-01,United States of America,Denver,28,15,8,SW,0.0,25,23,1016
2009-09-02,United States of America,Denver,24,13,10,S,0.0,25,27,1019
2009-09-03,United States of America,Denver,23,12,9,SSE,0.0,35,5,1019
2009-09-04,United States of America,Denver,23,12,7,SSW,0.1,45,6,1018
2009-09-05,United States of America,Denver,23,14,11,SSW,0.2,39,6,1018
2009-09-06,United States of America,Denver,19,11,9,WSW,4.1,61,16,1017
2009-09-07,United States of America,Denver,24,14,8,SSW,1.1,50,14,1014
2009-09-08,United States of America,Denver,27,14,9,SE,0.3,43,17,1013
2009-09-09,United States of America,Denver,27,11,9,S,0.1,49,5,1019
2009-09-10,United States of America,Denver,26,13,10,SSW,0.1,42,11,1020
2009-09-11,United States of America,Denver,18,8,12,SE,0.0,42,6,1021
2009-09-12,United States of America,Denver,13,3,8,E,10.8,74,38,1020
2009-09-13,United States of America,Denver,21,9,10,SSE,0.9,64,17,1015
2009-09-14,United States of America,Denver,21,13,8,S,0.6,53,6,1015
2009-09-15,United States of America,Denver,22,12,8,S,3.0,59,13,1017
