date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-25,Germany,Brunswick,3,-3,13,SSW,4.4,86,69,1001
2009-03-26,Germany,Brunswick,7,2,16,WSW,5.4,93,99,1002
2009-03-27,Germany,Brunswick,7,4,16,WSW,3.9,91,67,998
2009-03-28,Germany,Brunswick,9,3,16,SSW,4.4,91,66,997
2009-03-29,Germany,Brunswick,10,3,11,WNW,0.5,84,50,1008
2009-03-30,Germany,Brunswick,12,0,6,NW,0.0,75,24,1020
2009-03-31,Germany,Brunswick,15,2,5,SSW,0.0,65,9,1024
2009-04-01,Germany,Brunswick,14,3,10,NE,0.0,76,4,1023
2009-04-02,Germany,Brunswick,15,5,16,E,0.0,78,17,1023
2009-04-03,Germany,Brunswick,19,6,10,ESE,0.0,70,0,1018
2009-04-04,Germany,Brunswick,19,10,12,WSW,0.2,79,25,1017
2009-04-05,Germany,Brunswick,15,7,8,WSW,0.0,73,37,1023
2009-04-06,Germany,Brunswick,18,5,12,ESE,0.0,71,23,1018
2009-04-07,Germany,Brunswick,22,9,10,S,0.1,67,27,1010
2009-04-08,Germany,Brunswick,18,10,9,WSW,0.6,76,63,1012
2009-04-09,Germany,Brunswick,19,10,6,S,0.0,72,25,1016
2009-04-10,Germany,Brunswick,21,9,14,ESE,0.0,68,16,1013
2009-04-11,Germany,Brunswick,21,10,14,ESE,0.0,64,4,1010
2009-04-12,Germany,Brunswick,20,9,12,E,0.0,60,0,1012
2009-04-13,Germany,Brunswick,20,7,9,ESE,0.0,63,0,1010
2009-04-14,Germany,Brunswick,21,8,6,ENE,0.0,65,16,1010
2009-04-15,Germany,Brunswick,21,8,10,E,0.0,62,14,1011
2009-04-16,Germany,Brunswick,20,10,18,E,0.0,54,12,1009
2009-04-17,Germany,Brunswick,17,8,16,NE,0.2,57,20,1005
2009-04-18,Germany,Brunswick,15,6,13,NE,0.2,62,29,1014
2009-04-19,Germany,Brunswick,16,5,12,ENE,0.0,63,6,1024
2009-04-20,Germany,Brunswick,18,5,8,ENE,0.0,58,0,1025
2009-04-21,Germany,Brunswick,19,6,6,ESE,0.0,58,0,1024
2009-04-22,Germany,Brunswick,13,6,15,WNW,0.4,72,36,1021
2009-04-23,Germany,Brunswick,16,5,10,SE,1.8,76,60,1023
2009-04-24,Germany,Brunswick,18,4,11,E,0.0,59,5,1023
2009-04-25,Germany,Brunswick,22,8,15,SE,0.0,51,8,1015
2009-04-26,Germany,Brunswick,23,9,11,SE,0.0,53,9,1009
2009-04-27,Germany,Brunswick,21,12,10,SSW,0.0,60,35,1003
2009-04-28,Germany,Brunswick,21,10,10,SSE,2.0,77,58,1002
2009-04-29,Germany,Brunswick,16,9,7,NW,2.3,88,74,1009
2009-04-30,Germany,Brunswick,21,8,9,NW,0.0,77,43,1016
2009-05-01,Germany,Brunswick,22,8,7,ENE,0.0,69,8,1021
2009-05-02,Germany,Brunswick,21,6,7,WNW,0.0,69,12,1025
2009-05-03,Germany,Brunswick,19,7,8,W,2.3,82,37,1022
2009-05-04,Germany,Brunswick,14,6,13,W,0.4,68,66,1022
2009-05-05,Germany,Brunswick,11,6,15,WSW,1.3,81,79,1018
2009-05-06,Germany,Brunswick,11,9,19,WSW,11.8,92,86,1013
2009-05-07,Germany,Brunswick,19,9,12,SW,0.1,74,34,1015
2009-05-08,Germany,Brunswick,21,9,15,SW,2.8,67,23,1013
2009-05-09,Germany,Brunswick,19,6,10,SSE,0.8,61,30,1019
2009-05-10,Germany,Brunswick,19,10,9,WSW,9.5,70,28,1019
2009-05-11,Germany,Brunswick,12,9,10,NE,2.9,88,58,1020
2009-05-12,Germany,Brunswick,16,5,12,ENE,0.1,66,0,1024
2009-05-13,Germany,Brunswick,17,5,14,E,0.0,60,3,1021
2009-05-14,Germany,Brunswick,18,6,17,E,0.0,55,13,1014
2009-05-15,Germany,Brunswick,18,10,17,ESE,0.3,64,57,1009
2009-05-16,Germany,Brunswick,18,10,11,WSW,12.7,69,45,1013
2009-05-17,Germany,Brunswick,23,9,12,S,1.2,68,35,1015
2009-05-18,Germany,Brunswick,21,12,8,W,1.3,69,32,1018
2009-05-19,Germany,Brunswick,21,9,5,SSW,0.0,60,24,1021
2009-05-20,Germany,Brunswick,23,11,6,SSW,1.1,66,36,1021
2009-05-21,Germany,Brunswick,25,11,10,S,0.0,66,26,1013
2009-05-22,Germany,Brunswick,19,8,11,W,1.7,73,21,1014
2009-05-23,Germany,Brunswick,20,6,10,SW,0.0,68,25,1020
2009-05-24,Germany,Brunswick,24,12,12,WSW,0.0,59,11,1018
2009-05-25,Germany,Brunswick,24,8,7,SE,0.0,65,6,1019
2009-05-26,Germany,Brunswick,29,13,17,SW,5.9,66,36,1010
2009-05-27,Germany,Brunswick,18,11,17,W,0.3,53,35,1021
2009-05-28,Germany,Brunswick,17,8,20,W,2.7,67,56,1023
2009-05-29,Germany,Brunswick,19,6,18,SE,0.0,64,10,1030
2009-05-30,Germany,Brunswick,21,7,13,NNE,0.2,74,55,1027
2009-05-31,Germany,Brunswick,22,13,11,NE,1.0,78,52,1024
2009-06-01,Germany,Brunswick,24,11,11,ENE,0.2,65,12,1021
2009-06-02,Germany,Brunswick,24,11,16,WNW,0.0,61,7,1016
2009-06-03,Germany,Brunswick,13,8,22,WNW,0.4,63,53,1013
2009-06-04,Germany,Brunswick,12,7,17,WNW,2.2,75,76,1012
2009-06-05,Germany,Brunswick,15,5,12,WSW,2.4,69,58,1010
2009-06-06,Germany,Brunswick,14,5,12,ENE,4.8,78,51,1005
2009-06-07,Germany,Brunswick,16,8,9,ESE,7.2,88,80,1003
2009-06-08,Germany,Brunswick,19,8,13,SW,0.9,68,27,1008
2009-06-09,Germany,Brunswick,21,10,11,SSE,4.4,73,50,1009
2009-06-10,Germany,Brunswick,20,13,14,SW,0.0,68,42,1012
2009-06-11,Germany,Brunswick,15,9,19,SSW,8.2,85,75,1009
2009-06-12,Germany,Brunswick,16,7,22,W,2.3,66,39,1017
2009-06-13,Germany,Brunswick,19,7,16,WNW,0.0,64,7,1020
2009-06-14,Germany,Brunswick,23,6,11,WSW,0.3,70,18,1018
2009-06-15,Germany,Brunswick,20,12,7,W,9.1,86,76,1016
2009-06-16,Germany,Brunswick,18,9,8,WNW,4.1,76,44,1019
2009-06-17,Germany,Brunswick,24,6,7,SSW,0.0,62,12,1023
2009-06-18,Germany,Brunswick,21,14,12,W,0.0,64,50,1016
2009-06-19,Germany,Brunswick,19,10,12,WSW,1.9,72,40,1015
2009-06-20,Germany,Brunswick,18,7,13,W,3.3,78,42,1019
2009-06-21,Germany,Brunswick,18,7,13,W,3.3,78,42,1019
2009-06-22,Germany,Brunswick,20,7,10,WNW,0.9,72,43,1024
2009-06-23,Germany,Brunswick,23,9,15,ENE,0.0,62,11,1025
2009-06-24,Germany,Brunswick,24,11,16,NNE,0.0,63,7,1020
2009-06-25,Germany,Brunswick,21,13,10,NE,0.5,82,70,1015
2009-06-26,Germany,Brunswick,24,14,12,ENE,1.1,83,60,1013
2009-06-27,Germany,Brunswick,24,14,11,ENE,0.0,75,44,1016
2009-06-28,Germany,Brunswick,25,12,7,NE,0.0,72,26,1016
2009-06-29,Germany,Brunswick,27,10,5,ENE,0.0,68,8,1018
