date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-28,Australia,Hobart,22,10,15,NW,0.0,68,12,1016
2009-03-29,Australia,Hobart,17,9,12,WSW,0.5,70,31,1021
2009-03-30,Australia,Hobart,12,9,6,SE,3.5,84,83,1032
2009-03-31,Australia,Hobart,13,10,10,NE,15.4,95,98,1032
2009-04-01,Australia,Hobart,20,13,14,ENE,0.0,88,53,1027
2009-04-02,Australia,Hobart,21,15,15,SE,0.0,83,25,1020
2009-04-03,Australia,Hobart,19,10,13,WNW,3.5,82,34,1012
2009-04-04,Australia,Hobart,15,10,13,WNW,0.5,78,42,1015
2009-04-05,Australia,Hobart,12,5,16,WNW,4.1,80,58,1010
2009-04-06,Australia,Hobart,9,5,15,W,4.9,84,86,1016
2009-04-07,Australia,Hobart,12,9,10,SW,8.4,94,96,1023
2009-04-08,Australia,Hobart,15,7,7,SSW,0.5,89,63,1026
2009-04-09,Australia,Hobart,17,8,8,SW,0.5,86,45,1021
2009-04-10,Australia,Hobart,17,9,12,W,0.6,86,46,1018
2009-04-11,Australia,Hobart,15,8,4,SE,1.6,91,78,1024
2009-04-12,Australia,Hobart,14,7,10,WNW,0.2,86,30,1019
2009-04-13,Australia,Hobart,18,9,10,NW,0.2,80,29,1019
2009-04-14,Australia,Hobart,20,9,14,N,0.0,75,12,1010
2009-04-15,Australia,Hobart,11,5,18,W,8.6,81,48,998
2009-04-16,Australia,Hobart,13,7,15,NNW,1.4,82,66,1002
2009-04-17,Australia,Hobart,17,8,14,NW,1.0,85,38,1010
2009-04-18,Australia,Hobart,16,8,9,W,0.3,88,35,1020
2009-04-19,Australia,Hobart,15,5,7,S,0.0,88,33,1027
2009-04-20,Australia,Hobart,16,5,7,WSW,0.0,89,48,1027
2009-04-21,Australia,Hobart,17,7,7,SW,0.0,87,55,1027
2009-04-22,Australia,Hobart,18,7,9,SSW,0.0,86,35,1026
2009-04-23,Australia,Hobart,18,9,13,SW,0.0,84,19,1017
2009-04-24,Australia,Hobart,17,12,17,SE,6.0,88,62,1000
